"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"591","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.826794464888044,0.9171528435895,0.034778795922486,0,"out.list.2[[1]]",0.202951522492091,0.9171528435895,1792738.60314554,264456.197956796,0.147515202435414,1331581.03888339,2413605.78542277,1697.66913176661,250.432005640906,0.147515202435414,1260.966892882,2285.61153922611,"Hazard-rate ~1"
"592","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.594528496715963,0.87974024681378,0.047034725488152,0,"out.list.2[[1]]",0.202019826067675,0.87974024681378,1895423.00600772,284181.757349327,0.149930520231414,1402886.05664736,2560883.93970432,1794.90814962852,269.111512641409,0.149930520231414,1328.49058394636,2425.07948835637,"Uniform with simple polynomial adjustment term of order 2 NA"
"593","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.54720300437983,0.826709147384895,0.0417276973781121,0,"out.list.2[[1]]",0.209071718769886,0.826709147384895,1735138.81731941,212087.49535197,0.122230851638499,1357985.38632886,2217039.11226,1643.12388003732,200.840431204517,0.122230851638499,1285.97100978112,2099.46885630682,"Uniform with simple polynomial adjustment term of order 2 NA"
"594","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.303051363900639,0.80563233717655,0.0431416258401769,0,"out.list.2[[1]]",0.215122295418362,0.80563233717655,2327581.88127287,346285.642146737,0.148774848667136,1726770.00690394,3137440.07156079,2204.14950878112,327.922009608653,0.148774848667136,1635.19887017419,2971.0606738265,"Half-normal ~Stage"
"595","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.423392746582711,0.753782649273203,0.0389508048425117,0,"out.list.2[[1]]",0.212224270954566,0.753782649273203,2389633.52133627,376023.94575519,0.157356323636153,1742098.90041392,3277855.44491029,2262.91053156844,356.083281965142,0.157356323636153,1649.71486781622,3104.02977737716,"Half-normal ~Stage"
"596","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.878151827322802,0.846208749448345,0.0370539599136631,0,"out.list.2[[1]]",0.205389787964915,0.846208749448345,2412115.31975132,319932.349812527,0.132635594655363,1847177.63890426,3149832.58417442,2284.20011340087,302.966240352772,0.132635594655363,1749.22124896237,2982.79600774093,"Uniform with simple polynomial adjustment term of order 2 NA"
"597","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.439118215562622,0.710357116230097,0.0380755381013361,0,"out.list.2[[1]]",0.21822670946385,0.710357116230097,2070870.1212812,359826.593292933,0.173756233959432,1461020.38545291,2935279.41287814,1961.05125121326,340.744880012247,0.173756233959432,1383.54203167889,2779.6206561346,"Uniform with cosine adjustment term of order 1 NA"
"598","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.413612029777819,0.771823512247442,0.0397512220468026,0,"out.list.2[[1]]",0.213242510290321,0.771823512247442,2232807.95764284,324912.626558319,0.145517497573471,1667062.34493774,2990548.8483092,2114.40147504057,307.68241151356,0.145517497573471,1578.65752361529,2831.95913665644,"Half-normal ~Stage"
"599","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.76352249034023,0.829004916760732,0.0403053109143775,0,"out.list.2[[1]]",0.205224457504922,0.829004916760732,1862082.63586921,268874.913730578,0.14439472693169,1393068.09523578,2489003.77136178,1763.33582942161,254.616395578199,0.14439472693169,1319.19327200358,2357.0111471229,"Uniform with simple polynomial adjustment term of order 2 NA"
"600","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.240814866264251,0.893571071678203,0.0454866316971284,0,"out.list.2[[1]]",0.203204449767715,0.893571071678203,2175069.83769081,314332.69112919,0.144516137221095,1627175.93161564,2907447.62561413,2059.725225086,297.663533266278,0.144516137221095,1540.88629887844,2753.26479698308,"Uniform with simple polynomial adjustment term of order 2 NA"
"601","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.736431562337105,0.889181335274034,0.0424305256923252,0,"out.list.2[[1]]",0.203553411167037,0.889181335274034,2351257.75913188,321189.064659977,0.136603085481604,1786823.45632777,3093989.5210687,2226.56984766277,304.156311231039,0.136603085481604,1692.06766697706,2929.91431919384,"Uniform with simple polynomial adjustment term of order 2 NA"
"602","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.72017101578898,0.819844958324026,0.0381495243038549,0,"out.list.2[[1]]",0.210160018629645,0.819844958324026,1936730.41206943,294294.958044542,0.151954529247095,1426718.69562789,2629056.94060726,1834.02501142939,278.68840723915,0.151954529247095,1351.05937085974,2489.63725436294,"Uniform with simple polynomial adjustment term of order 2 NA"
"603","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.934495007285162,0.821639710287342,0.0354096244258486,0,"out.list.2[[1]]",0.208705623288316,0.821639710287342,2284663.567951,280043.478547279,0.122575368415594,1785505.8593913,2923366.27811575,2163.50716662027,265.192688018256,0.122575368415594,1690.8199426054,2768.3392785187,"Uniform with simple polynomial adjustment term of order 2 NA"
"604","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.80925545405446,0.874941068721362,0.0603707142304359,0,"out.list.2[[1]]",0.21137729950724,0.874941068721362,1758642.18801245,249541.365328416,0.141894335885594,1325140.978532,2333957.21327965,1665.38085986028,236.308111106454,0.141894335885594,1254.86835088258,2210.18675499967,"Uniform with cosine adjustment term of order 1 NA"
"605","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.857007410821984,0.847454648159495,0.039748627897462,0,"out.list.2[[1]]",0.208274676428407,0.847454648159495,2165806.00852692,283993.365738547,0.131125947855185,1664120.07954998,2818736.29446247,2050.95265958988,268.933111494837,0.131125947855185,1575.87128745263,2669.25785460461,"Uniform with simple polynomial adjustment term of order 2 NA"
"606","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.821848864652434,0.906312805374117,0.032225898768373,0,"out.list.2[[1]]",0.209621562331288,0.906312805374117,1711987.40383025,269353.986390705,0.157334093573397,1246535.93038131,2351236.57444586,1621.20019302107,255.070062869986,0.157334093573397,1180.43175225503,2226.54978640707,"Hazard-rate ~1"
"607","\texttt{out.list.2[[1]]}","Half-normal","~1",0.6870930329511,0.798874435162814,0.0441339645081571,0,"out.list.2[[1]]",0.217210925421419,0.798874435162814,1947393.45980385,270789.443439091,0.139052250625493,1473675.12721246,2573390.30649195,1844.12259451122,256.429397196109,0.139052250625493,1395.52568864816,2436.92263872343,"Half-normal ~1"
"608","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.249406770163695,0.732565310752757,0.0291242958956528,0,"out.list.2[[1]]",0.211697020245337,0.732565310752757,2138121.94760139,283191.412043959,0.132448671770874,1637389.80368834,2791983.59029536,2024.73669280435,268.173685647688,0.132448671770874,1550.55852622002,2643.92385444636,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"609","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.673433191467719,0.884158797879823,0.030421243982772,0,"out.list.2[[1]]",0.198986426000794,0.884158797879823,1728632.53014369,264973.707186428,0.153285156079067,1268833.72494428,2355052.8059949,1636.96262324213,250.922071199269,0.153285156079067,1201.54708801541,2230.16364204062,"Hazard-rate ~1"
"610","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.451604078992496,0.68594949237362,0.036696002967013,0,"out.list.2[[1]]",0.231870869707624,0.68594949237362,1839100.05438504,293024.03568611,0.159330121810089,1335645.64303214,2532325.11758186,1741.57202119796,277.484882278513,0.159330121810089,1264.81594984104,2398.03514922525,"Uniform with cosine adjustment term of order 1 NA"
"611","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.413601028029928,0.762740594735833,0.0278207765256244,0,"out.list.2[[1]]",0.206365365951071,0.762740594735833,2462160.2146062,322012.925665415,0.130784716508352,1891385.08230411,3205181.7364471,2331.59111231647,304.936482637704,0.130784716508352,1791.08435824253,3035.20997769611,"Uniform with simple polynomial adjustment term of order 2 NA"
"612","\texttt{out.list.2[[1]]}","Half-normal","~1",0.949950603232519,0.722173700664485,0.0389779042716319,0,"out.list.2[[1]]",0.226147675380116,0.722173700664485,1991502.41816086,296767.560098662,0.149016921793509,1476791.76286416,2685606.71942573,1885.89244144021,281.029886457066,0.149016921793509,1398.47704816682,2543.18818127437,"Half-normal ~1"
"613","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.801638497575143,0.778138395219302,0.0305807044952874,0,"out.list.2[[1]]",0.206905736019567,0.778138395219302,2295633.6749849,288758.068161998,0.125785778152909,1781817.21373493,2957617.61032613,2173.89552555388,273.445140304922,0.125785778152909,1687.32690694595,2800.77425220278,"Uniform with simple polynomial adjustment term of order 2 NA"
"614","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.760828641431499,0.836908131280187,0.028384085387382,0,"out.list.2[[1]]",0.225760835632554,0.836908131280187,2118247.66736548,261208.978030983,0.123313709749462,1651642.98614736,2716672.5605548,2005.91635167186,247.356986771764,0.123313709749462,1564.05585809409,2572.60659143447,"Hazard-rate ~1"
"615","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.960173418849562,0.828976927969983,0.0457419345080242,0,"out.list.2[[1]]",0.197528015795295,0.828976927969983,2244254.04949889,320298.825133816,0.142719504151205,1685735.41293738,2987821.33900586,2125.24057717698,303.313281376719,0.142719504151205,1596.34035316039,2829.37626799797,"Half-normal ~Stage"
"616","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.536907319571815,0.766170843577248,0.031657741916433,0,"out.list.2[[1]]",0.212403788287373,0.766170843577248,2245185.02936694,288182.591729368,0.128355831684227,1733920.65187743,2907200.97868111,2126.12218690051,272.900181561902,0.128355831684227,1641.97031427787,2753.03122981165,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"617","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.756492712137806,0.84170962304811,0.0431741176275408,0,"out.list.2[[1]]",0.215236888376658,0.84170962304811,1888556.27790577,286431.823370258,0.151667083857243,1392629.54702946,2561086.55918232,1788.40556619865,271.242256979411,0.151667083857243,1318.77798014153,2425.27136286205,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"618","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.689127099970314,0.812220500066859,0.0305072324872255,0,"out.list.2[[1]]",0.222166792514765,0.812220500066859,1714661.69843214,272758.552175057,0.159074266617411,1244300.2921458,2362825.72513105,1623.73266896983,258.294083499107,0.159074266617411,1178.31467059262,2237.52436091956,"Hazard-rate ~1"
"619","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.821558962151492,0.824193573345911,0.036345573145356,0,"out.list.2[[1]]",0.213728191111937,0.824193573345911,2128145.10923904,335732.804103032,0.157758417245842,1549207.91384911,2923430.46113511,2015.28892920364,317.928791764235,0.157758417245842,1467.05294872075,2768.40005789309,"Uniform with simple polynomial adjustment term of order 2 NA"
"620","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.815847782092827,0.774220201008594,0.0335572624975948,0,"out.list.2[[1]]",0.228461797349937,0.774220201008594,1713435.36735139,237168.792086782,0.138417121886187,1296822.38428558,2263888.09575334,1622.57137059791,224.591659173089,0.138417121886187,1228.05150027044,2143.83342400885,"Uniform with simple polynomial adjustment term of order 2 NA"
"621","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.414129518357001,0.892793939122755,0.0462210672204126,0,"out.list.2[[1]]",0.20734697889717,0.892793939122755,2047903.1852762,288180.14059946,0.14071961148915,1543978.78484747,2716298.62885629,1939.30225878428,272.897860416155,0.14071961148915,1462.10112201465,2572.25248944725,"Uniform with simple polynomial adjustment term of order 2 NA"
"622","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.890957746284171,0.851653256766871,0.0449622804664665,0,"out.list.2[[1]]",0.213764390550496,0.851653256766871,1827158.82356588,254714.39769516,0.139404628875151,1381360.0708526,2416827.76053754,1730.26403746769,241.206815999204,0.139404628875151,1308.10612770132,2288.66265202418,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"623","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.42811146906428,0.951442862620651,0.0485948200975564,0,"out.list.2[[1]]",0.210758476443499,0.951442862620651,2264459.7768483,317168.022369796,0.140063438358457,1709404.87291772,2999744.62586586,2144.3747886821,300.348506032004,0.140063438358457,1618.75461450542,2840.66725934267,"Uniform with simple polynomial adjustment term of order 2 NA"
"624","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.909623623277602,0.809638031277837,0.0490206103049225,0,"out.list.2[[1]]",0.209857220901637,0.809638031277837,1696726.12861767,270362.034768687,0.159343355541387,1233007.54603548,2334843.41988858,1606.74822785764,256.024654137014,0.159343355541387,1167.62078223057,2211.02596580358,"Half-normal ~Stage"
"625","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.560621616603887,0.813704572462756,0.0375276917448297,0,"out.list.2[[1]]",0.212005232204288,0.813704572462756,1842540.65027931,267837.572038199,0.145363182081002,1375445.00296208,2468260.11990339,1744.83016124934,253.634064430113,0.145363182081002,1302.50473765348,2337.3675377873,"Uniform with simple polynomial adjustment term of order 2 NA"
"626","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.965026803862663,0.799175800148903,0.0398906207273319,0,"out.list.2[[1]]",0.206957734654408,0.799175800148903,1621711.6937242,234757.478502347,0.144759071178204,1212490.32550126,2169047.25938705,1535.71183117822,222.308218278738,0.144759071178204,1148.19159611861,2054.02202593471,"Uniform with simple polynomial adjustment term of order 2 NA"
"627","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.446963871313856,0.786984101888394,0.0468007803066498,0,"out.list.2[[1]]",0.214911665368568,0.786984101888394,2054158.10506263,335307.801113447,0.16323368697232,1480992.47479081,2849147.17152123,1945.225478279,317.526326811976,0.16323368697232,1402.45499506706,2698.05603363753,"Uniform with cosine adjustment term of order 1 NA"
"628","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.624887038687141,0.715392470137456,0.0280595525395619,0,"out.list.2[[1]]",0.229754803739229,0.715392470137456,1670430.0768707,286737.435606989,0.171654856780446,1182157.97316604,2360375.43632278,1581.84666370331,271.531662506619,0.171654856780446,1119.46777761935,2235.2040116693,"Uniform with simple polynomial adjustment term of order 2 NA"
"629","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.473154416194836,0.733912543408393,0.0411672208445266,0,"out.list.2[[1]]",0.228263727919206,0.733912543408393,1853233.0323019,290087.948158222,0.156530745514451,1353853.53310222,2536812.57834821,1754.95552301316,274.704496361953,0.156530745514451,1282.05826998317,2402.28463858732,"Uniform with cosine adjustment term of order 1 NA"
"630","\texttt{out.list.2[[1]]}","Half-normal","~1",0.367571795986312,0.723898377687726,0.0384063842675673,0,"out.list.2[[1]]",0.209446780951671,0.723898377687726,2200896.94468921,310239.112737998,0.140960308698964,1658722.87309695,2920287.31242989,2084.18271277387,293.787038577649,0.140960308698964,1570.76029649332,2765.42359131618,"Half-normal ~1"
