"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","mean.l.all","var.l.all","Prop.gt","Prop.var","mean.l.gtco","var.l.gtco","mean.W","mean.W.var","mean.W.gtco","mean.W.gtco.var","CF.mean.W","CF.mean.W.var","Biomass.ROV.a","Biomass.ROV.gt","Biomass.CFW","var.Biomass.ROV.a","ROV.a.lowCI","var.Biomass.ROV.gt","ROV.gt.lowCI","var.Biomass.CFW","CF.lowCI","Biomass.ROV.all","Biomass.ROV.gt270","Biomass.CF","Biomass.ROV.all.loCI","Biomass.ROV.gt270.loCI","Biomass.CF.loCI","Unique.Mods"
"4186","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.905106613102801,0.841462621616873,0.06087239641014,0,"out.list.2[[1]]",0.207426965229641,0.841462621616873,1546.90527944797,278.755435612542,0.180202006752488,1079.25135113583,2217.19985901859,527.97636407767,14811.5858472375,0.985436893203884,6.96651588182592e-05,531.968374384236,13931.8020883641,3.3850679061102,0.0266537092091595,3.43044971592944,0.0268762057554208,3.43550724637681,0.00238809508009929,5449088.26450818,5522141.30041976,5530282.62300841,1037713772888.77,3773355.76429183,1064394774769.97,3825002.86458227,1001802769486.51,3883800.51278075,5449.08826450818,5522.14130041976,5530.28262300841,3773.35576429183,3825.00286458227,3883.80051278075,"Uniform with cosine adjustment term of order 1 NA"
"4187","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.369539646870143,0.746913577893944,0.0292263824322783,0,"out.list.2[[1]]",0.201848497528575,0.746913577893944,2082.73383595397,295.500942660787,0.141881280055854,1564.79086741813,2772.11499744036,529.234490291262,12282.8665621536,1,0,529.234490291262,12282.8665621536,3.3232483179868,0.0223476613117041,3.3232483179868,0.0195179877110148,3.5125,0.00236641291864868,7309042.45330851,7309042.45330851,7725276.34432045,1185679339152.9,5517819.98423013,1171716061594.56,5528398.48115225,1213051317038.12,5913496.22791888,7309.04245330851,7309.04245330851,7725.27634432045,5517.81998423013,5528.39848115225,5913.49622791888,"Uniform with simple polynomial adjustment term of order 2 NA"
"4188","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.260953360052507,0.710431932723389,0.0800357995756542,0,"out.list.2[[1]]",0.208226733353748,0.710431932723389,2129.37226833494,356.174265044563,0.167267260094015,1531.52675004588,2960.59226978442,533.013733009709,17818.673433904,0.980582524271845,9.24293075946691e-05,538.476410891089,16628.7361326811,3.57975373309834,0.0336004658343399,3.64446962838896,0.0345559743914567,3.50507246376812,0.00338467293755753,7893194.62927681,8035890.24333923,7728525.81741562,1917223613054.54,5615464.39338057,1985819223612.45,5717771.07802959,1693969122544.03,5587516.05685118,7893.19462927681,8035.89024333923,7728.52581741563,5615.46439338057,5717.77107802959,5587.51605685118,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"4189","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.929697661034875,0.850864688824914,0.0462658902828939,0,"out.list.2[[1]]",0.205878991968993,0.850864688824914,2043.66869670141,292.844504332068,0.1432935312875,1533.16354505488,2724.15930795416,511.78877184466,15054.940063855,0.980582524271845,9.24293075946691e-05,516.872846534653,14016.7556663097,3.11272559838605,0.0262167269281545,3.16834971402409,0.0253297815832576,3.51938405797101,0.00276344212000982,6587177.97163088,6704890.22657949,7447752.26971366,1015033520862.1,4929859.02728406,1043259816346.33,5024685.73172519,1157019726691.45,5678310.46340292,6587.17797163088,6704.89022657949,7447.75226971366,4929.85902728406,5024.68573172519,5678.31046340292,"Half-normal ~Depth"
"4190","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.209333253527738,0.849701307520416,0.0658866431050083,0,"out.list.2[[1]]",0.212450729640755,0.849701307520416,1672.94795139566,270.181681055792,0.161500350821072,1212.65999681378,2307.94687334666,540.868368932039,16130.3338158144,0.990291262135922,4.66722246270111e-05,543.64993627451,15488.3609166708,3.66663476700691,0.0353146716887682,3.69952725471362,0.0312418220027393,3.52644927536232,0.00305794422953763,6414708.81074507,6472253.6015702,6169456.92024242,1186170773161.07,4623115.17198566,1192757629478.71,4675692.45195404,1004214767728.92,4520993.9188852,6414.70881074507,6472.2536015702,6169.45692024242,4623.11517198566,4675.69245195404,4520.9939188852,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"4191","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.549949897515768,0.886366392641187,0.0713300089486122,0,"out.list.2[[1]]",0.199492076837123,0.886366392641187,1821.02932290098,262.4915485686,0.144144602872423,1367.65999928678,2424.68727358741,538.963189320388,15480.1891440469,0.985436893203884,6.96651588182592e-05,543.117566502463,14519.0598660488,3.61152902337698,0.0303247567465371,3.66025754921495,0.0327902586683033,3.40126811594203,0.00322159228915192,6843854.75552105,6936195.40988851,6445409.91347923,1087789341874.92,5128166.80200296,1123359555069.87,5192681.99152662,878025301373.519,4903995.49284172,6843.85475552105,6936.19540988851,6445.40991347923,5128.16680200296,5192.68199152662,4903.99549284172,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"4192","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.499844672548661,0.706149771452946,0.0362883360409856,0,"out.list.2[[1]]",0.20610591875627,0.706149771452946,2294.87576861795,291.291249194789,0.126931162539668,1779.15894714253,2960.08111127347,536.64932038835,14510.670938492,0.990291262135922,4.66722246270111e-05,539.368882352941,13888.0907749713,3.52430862477593,0.0243950156573909,3.55572837322295,0.0224195658184561,3.45036231884058,0.00299828636531622,8457849.99215842,8533253.0137009,8280389.15383154,1298770012851.2,6583148.9162464,1307912608182.36,6651965.09964928,1125546744110.6,6535179.24432727,8457.84999215842,8533.2530137009,8280.38915383154,6583.1489162464,6651.96509964928,6535.17924432727,"Uniform with cosine adjustment term of order 1 NA"
"4193","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.281998911166817,0.888875811719046,0.0445012801804339,0,"out.list.2[[1]]",0.204338539667283,0.888875811719046,2020.57367593359,285.352541054966,0.141223526988256,1521.57120008707,2683.22506343586,528.960174757282,13704.1236791498,0.995145631067961,2.34505050209247e-05,530.275814634146,13412.9857712008,3.36869900169087,0.0231337778132429,3.38357317104947,0.0245718744125062,3.58731884057971,0.00287186199996612,7152987.35710397,7184570.69100113,7617197.70739024,1128065196459.68,5405826.0528021,1143720777128.83,5425327.38323212,1171797952020.73,5836491.51233254,7152.98735710397,7184.57069100113,7617.19770739024,5405.8260528021,5425.32738323212,5836.49151233254,"Uniform with simple polynomial adjustment term of order 2 NA"
"4194","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.666645657091179,0.790418003986208,0.0330829046741233,0,"out.list.2[[1]]",0.208548772346936,0.790418003986208,1892.73639170728,229.431915102469,0.121217046445394,1483.11398760807,2415.49272572826,522.15440776699,14559.398906311,0.990291262135922,4.66722246270111e-05,524.731862745098,14015.2132958431,3.26936594988848,0.0246258214373719,3.29828626034641,0.0247505200799729,3.49764492753623,0.00280778827977316,6471136.0835645,6528378.76224311,6922974.25402871,715223872228.351,5079944.62339566,726689428601.679,5126080.73363725,717704037943.745,5529372.77969083,6471.1360835645,6528.37876224311,6922.97425402871,5079.94462339566,5126.08073363725,5529.37277969083,"Uniform with simple polynomial adjustment term of order 2 NA"
"4195","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.567491989945136,0.793772844581775,0.0349703825870592,0,"out.list.2[[1]]",0.205874298675664,0.793772844581775,1939.81758548413,278.751030348754,0.143699609919344,1452.67129271631,2590.32603164985,539.691533980583,12849.7655503964,0.995145631067961,2.34505050209247e-05,541.080063414634,12513.636799344,3.52993951555147,0.0240023803988747,3.54567723143872,0.0231461857442864,3.48605072463768,0.00321953734435369,7195793.88426617,7227875.27241315,7106326.43252828,1172279066950.03,5414722.16697249,1178213988095.04,5442300.71302481,1057676997618.51,5414552.09843977,7195.79388426617,7227.87527241315,7106.32643252828,5414.72216697249,5442.30071302481,5414.55209843977,"Uniform with simple polynomial adjustment term of order 2 NA"
"4196","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.439078328928261,0.789633524910798,0.0375898194890059,0,"out.list.2[[1]]",0.198777083614876,0.789633524910798,1911.30220852241,300.31725147086,0.157127036285397,1393.52531535351,2621.46377396517,537.721199029126,14289.2471479748,0.995145631067961,2.34505050209247e-05,539.100117073171,13965.6809365647,3.54242858143784,0.0261672715381198,3.55822721959771,0.0289198349740991,3.45452898550725,0.00286337089953905,7115100.25311146,7146832.40854829,6938550.62822098,1359269051826.57,5197232.67792046,1381832169539.74,5213112.57450336,1201615073944.34,5135331.16557362,7115.10025311146,7146.83240854829,6938.55062822098,5197.23267792046,5213.11257450336,5135.33116557362,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"4197","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.864935259615864,0.895530662689627,0.0668806314559005,0,"out.list.2[[1]]",0.204987276847045,0.895530662689627,1552.52103589605,251.823278714673,0.162202812646163,1123.41611787555,2145.52873912634,550.413776699029,14686.4460490523,0.985436893203884,6.96651588182592e-05,554.716630541872,13626.9353438678,3.7842570935905,0.0245120048076944,3.83546048487736,0.0244984815558691,3.55760869565217,0.00240861695810756,6113794.86440576,6196518.37471378,5747624.76098227,1051838078896.17,4426696.72338225,1078669425973.73,4488037.63633229,878032604572.927,4206203.92980428,6113.79486440576,6196.51837471378,5747.62476098227,4426.69672338225,4488.03763633229,4206.20392980428,"Uniform with cosine adjustment term of order 1 NA"
"4198","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.640103200211603,0.743678681296574,0.0467926886073562,0,"out.list.2[[1]]",0.223290183142328,0.743678681296574,1481.42662323427,231.227777066906,0.156084529223653,1083.921278025,2024.70869842696,545.626844660194,14385.624511966,0.995145631067961,2.34505050209247e-05,547.023785365854,14052.1743770125,3.69555926367219,0.0295666310971107,3.71202787333313,0.0281490539451598,3.52934782608696,0.00221185644761483,5753218.59333379,5778856.79977228,5494461.88970298,880591337040.788,4209553.41823402,884282104863.456,4231960.07315697,741702292246.005,4077752.69393449,5753.21859333379,5778.85679977228,5494.46188970298,4209.55341823402,4231.96007315697,4077.75269393449,"Half-normal ~Depth"
"4199","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.762492387328819,0.779691119160226,0.0349091763089967,0,"out.list.2[[1]]",0.215594814718837,0.779691119160226,1915.55652898929,287.105500414198,0.149880985535668,1416.81674570119,2589.85985794339,527.757844660194,12514.3019657026,0.995145631067961,2.34505050209247e-05,529.08816097561,12209.2927424691,3.3018094829823,0.0235960351203808,3.31643436944238,0.017975953584475,3.45452898550725,0.00247912082251039,6646569.37487786,6676009.39040803,6953994.97700923,1091238977106.43,4928163.15019627,1076773504560.66,4969030.76644147,1097772781576.79,5230451.94265635,6646.56937487786,6676.00939040803,6953.99497700923,4928.16315019627,4969.03076644147,5230.45194265635,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"4200","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.514850565009074,0.84619911535391,0.0419387205446858,0,"out.list.2[[1]]",0.20502202632231,0.84619911535391,2017.41365408003,300.562447925854,0.148984045645767,1495.48740128899,2721.4925703557,534.317922330097,15395.7425007842,0.990291262135922,4.66722246270111e-05,537.035269607843,14783.0849157644,3.51980087188595,0.0283116880178208,3.55125381160128,0.0272007571396345,3.44003623188406,0.0027689365776028,7425743.01939538,7492099.45716893,7257463.12509236,1355434754514.56,5510582.36514591,1372400274926.31,5564990.36478275,1184254011717.14,5467317.61087937,7425.74301939538,7492.09945716893,7257.46312509236,5510.58236514591,5564.99036478275,5467.31761087937,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"4201","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.749458544977496,0.814327759741279,0.0366384898517485,0,"out.list.2[[1]]",0.206541719324488,0.814327759741279,2057.16473638515,314.350239766047,0.152807519109249,1512.64026238185,2797.70865411374,537.715194174757,14927.1380740694,0.985436893203884,6.96651588182592e-05,541.871871921182,13956.4757520627,3.5569768797127,0.0228875301199061,3.60497698236604,0.0274037679673155,3.45579710144928,0.0026872534044933,7614525.56530423,7717280.80413519,7397927.02268427,1465465029056.91,5623147.90015537,1523548499142.78,5686822.64711918,1294558595282.66,5526267.88630292,7614.52556530423,7717.28080413519,7397.92702268427,5623.14790015537,5686.82264711918,5526.26788630292,"Uniform with simple polynomial adjustment term of order 2 NA"
"4202","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.229120494138646,0.664487437463018,0.068579353127683,0,"out.list.2[[1]]",0.218915196470057,0.664487437463018,2172.32298667955,371.028599688212,0.17079808203629,1549.79435684993,3044.91182175167,542.711548543689,17069.7700975367,0.985436893203884,6.96651588182592e-05,546.90057635468,16112.3568804632,3.74256526844301,0.0375114445625295,3.79315252438287,0.0353616372114773,3.48605072463768,0.00279462991568097,8460314.67237485,8574670.4879626,7880446.6933358,2290621128905.96,5970640.38838753,2336286287792.51,6060301.9585056,1830906013282.17,5654581.14380414,8460.31467237485,8574.6704879626,7880.4466933358,5970.64038838753,6060.3019585056,5654.58114380414,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"4203","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.591428806693107,0.817840624054595,0.0457392892064774,0,"out.list.2[[1]]",0.212286824308115,0.817840624054595,1952.57614315419,284.269608318727,0.145586951533433,1458.27641883567,2614.42449838074,542.349067961165,14792.0045625807,0.995145631067961,2.34505050209247e-05,543.75056097561,14457.9093195808,3.64560946263501,0.0289779726090982,3.66191142216657,0.0280958841992196,3.41449275362319,0.00247901317166469,7480466.46725413,7513916.63872099,7006235.5301489,1311997198251.82,5596243.22718957,1318847572452.28,5624780.72454086,1052279589137.49,5318783.34558313,7480.46646725413,7513.91663872099,7006.2355301489,5596.24322718957,5624.78072454086,5318.78334558313,"Half-normal ~Depth"
"4204","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.716081195330234,0.791057318439224,0.0318487410477146,0,"out.list.2[[1]]",0.204336306163045,0.791057318439224,2227.14764980512,304.073288736775,0.13653036823283,1691.62412578032,2932.20377886512,530.820121359223,14709.2678761267,0.995145631067961,2.34505050209247e-05,532.165375609756,14406.744625471,3.43761979524725,0.0264631972399138,3.45290717103545,0.0269597117587609,3.45416666666667,0.00269771642581529,8045580.97492827,8081360.33015778,8084308.11807269,1355852589032.58,6130125.15391937,1369392841848.47,6156363.89772914,1234901525418.78,6256283.391675,8045.58097492827,8081.36033015778,8084.30811807269,6130.12515391937,6156.36389772914,6256.283391675,"Uniform with simple polynomial adjustment term of order 2 NA"
"4205","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.897711503807637,0.878899050109529,0.0467259948890307,0,"out.list.2[[1]]",0.203499581273498,0.878899050109529,1789.1529270264,250.175360516011,0.139828941806448,1351.51571731858,2368.50238237561,542.34854368932,11242.1862553615,1,0,542.34854368932,11242.1862553615,3.52897900092635,0.0250084143895559,3.52897900092635,0.0239363251257949,3.49836956521739,0.00257119868070525,6667460.56302173,6667460.56302173,6609628.76368479,960206792972.389,5055522.72707609,956305009656.26,5058801.10130988,863535467025.419,5080986.04474833,6667.46056302173,6667.46056302173,6609.62876368479,5055.52272707609,5058.80110130988,5080.98604474833,"Uniform with simple polynomial adjustment term of order 2 NA"
"4206","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.726715669193305,0.749775926235941,0.0449457125776453,0,"out.list.2[[1]]",0.209052888803473,0.749775926235941,1735.32665938266,259.245462029312,0.149392888438386,1286.53140578172,2340.68022065457,543.610233009709,15869.4395586089,0.990291262135922,4.66722246270111e-05,546.418681372549,15209.3427011147,3.7056919547507,0.0293924480302333,3.73896735606275,0.0281246980156682,3.47753623188406,0.00266070730662649,6724769.74367486,6785155.06838189,6310732.44086751,1110447057457.77,4991305.72655273,1124425675947.87,5040814.5082398,899727238868.108,4750384.91497525,6724.76974367486,6785.15506838189,6310.73244086751,4991.30572655273,5040.8145082398,4750.38491497525,"Half-normal ~Stage"
