"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"626","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.667087944095434,0.732266542139737,0.0406383996778215,0,"out.list.2[[1]]",0.20397297020473,0.732266542139737,1887701.70556812,244698.40322259,0.129627685614103,1456107.44459895,2447221.69536482,1787.59631209102,231.721972748664,0.129627685614103,1378.88962556718,2317.4447872773,"Half-normal ~Stage"
"627","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.674026366169599,0.807433559382632,0.0345842268717055,0,"out.list.2[[1]]",0.217559040116796,0.807433559382632,2224240.3355354,288581.735569873,0.129743953906136,1713157.52162756,2887793.45026171,2106.28819652974,273.278158683592,0.129743953906136,1622.308259117,2734.65288850541,"Uniform with simple polynomial adjustment term of order 2 NA"
"628","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.515762817015483,0.86902546233668,0.0427393568182579,0,"out.list.2[[1]]",0.197341635835719,0.86902546233668,2302948.86579375,318280.782522508,0.138205753175856,1744684.83899368,3039846.14293994,2180.82278957742,301.402256176618,0.138205753175856,1652.16367328947,2878.64218081434,"Uniform with simple polynomial adjustment term of order 2 NA"
"629","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.670442819421413,0.790371386366178,0.0368706254852555,0,"out.list.2[[1]]",0.207069573467538,0.790371386366178,1761485.47795503,253563.53321152,0.143948693523089,1318758.83913478,2352841.92755227,1668.0733692756,240.116982207879,0.143948693523089,1248.82465827157,2228.07000715177,"Uniform with simple polynomial adjustment term of order 2 NA"
"630","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.333921092458141,0.678131285140807,0.0686659579833943,0,"out.list.2[[1]]",0.211597220283425,0.678131285140807,2487464.43239041,391146.714430732,0.157247158728154,1823447.77671805,3393285.72027654,2355.55343976365,370.404085635163,0.157247158728154,1726.74978855876,3213.33875026188,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"631","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.6526009414216,0.766355329881262,0.0457062489958571,0,"out.list.2[[1]]",0.203169512748956,0.766355329881262,2061810.65936091,306676.787715735,0.148741489100068,1530643.90386229,2777303.84208079,1952.47221530389,290.41362473081,0.148741489100068,1449.47339380899,2630.02257772802,"Uniform with cosine adjustment term of order 1 NA"
"632","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.545409695865291,0.744371952865471,0.0415824773226616,0,"out.list.2[[1]]",0.206700796720901,0.744371952865471,2237429.5349689,350811.50526841,0.156792202742281,1633629.05809184,3064398.79919772,2118.77796872055,332.20786483751,0.156792202742281,1546.99721410212,2901.89280227057,"Uniform with cosine adjustment term of order 1 NA"
"633","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.645117888348594,0.869910198613548,0.0449332112367823,0,"out.list.2[[1]]",0.198498659422314,0.869910198613548,2036461.25237027,306839.499283791,0.150672888534783,1504761.20449904,2756034.92434945,1928.46709504761,290.567707655105,0.150672888534783,1424.96326183621,2609.8815571491,"Uniform with simple polynomial adjustment term of order 2 NA"
"634","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.857301626853568,0.801496825827958,0.0535583087244401,0,"out.list.2[[1]]",0.194052322325472,0.801496825827958,1901083.96288052,267033.40266681,0.140463760612762,1436281.10138813,2516304.24603412,1800.26890424292,252.872540404176,0.140463760612762,1360.11467934482,2382.86386935049,"Uniform with cosine adjustment term of order 1 NA"
"635","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3,4",NA,0.371523656350961,0.790716065236315,0.125002120438019,0,"out.list.2[[1]]",0.2223351134401,0.790716065236315,1663853.43759464,362400.68040729,0.217808054615193,1086590.70037039,2547793.07502983,1575.61878560098,343.182462506904,0.217808054615193,1028.96846625984,2412.68283620249,"Uniform with cosine adjustment terms of order 1,2,3,4 NA"
"636","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.678139959215659,0.816950229940838,0.0433019790863366,0,"out.list.2[[1]]",0.207026678712234,0.816950229940838,2278950.3753547,354451.35937454,0.155532723839751,1667717.87934823,3114204.67313036,2158.09694635861,335.654696377405,0.155532723839751,1579.27829483734,2949.05745561587,"Half-normal ~Depth"
"637","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.382365330936678,0.89415060836877,0.0521718076173788,0,"out.list.2[[1]]",0.197518215060328,0.89415060836877,1781813.94531866,286653.213702033,0.160877186114271,1290607.88832281,2459973.2920104,1687.32381185479,271.451906914804,0.160877186114271,1222.16656091175,2329.52016288864,"Uniform with simple polynomial adjustment term of order 2 NA"
"638","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.886826070978107,0.851097879633761,0.0451874693905446,0,"out.list.2[[1]]",0.21011805760331,0.851097879633761,1806934.70276958,232456.209723665,0.128646712782353,1396241.36194479,2338430.23782452,1711.11240792574,220.128986480743,0.128646712782353,1322.19825941741,2214.42257369746,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"639","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.736630322244225,0.923247864176782,0.0530327268315459,0,"out.list.2[[1]]",0.204478390486081,0.923247864176782,1789979.95201806,278711.231669913,0.155706342607741,1309994.22379914,2445833.85973605,1695.05677274438,263.931090596508,0.155706342607741,1240.52483314313,2316.13054899247,"Uniform with simple polynomial adjustment term of order 2 NA"
"640","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.636038252469507,0.860873111035344,0.0691134886827306,0,"out.list.2[[1]]",0.204307182715703,0.860873111035344,1422949.49546067,258300.7214759,0.181524869505138,990949.20411986,2043278.56383936,1347.49005251958,244.602955943087,0.181524869505138,938.398867537747,1934.92288242363,"Uniform with cosine adjustment term of order 1 NA"
"641","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.953616699016298,0.80152269731051,0.0482019807390321,0,"out.list.2[[1]]",0.209306465109442,0.80152269731051,1762477.09358376,267968.717975954,0.152040964930259,1299775.18431948,2389894.45473512,1669.01239922704,253.758255659047,0.152040964930259,1230.84771242375,2263.15762759008,"Half-normal ~Stage"
"642","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.760090249152167,0.742941028505821,0.0274686300427198,0,"out.list.2[[1]]",0.221214574641317,0.742941028505821,2075383.50627964,319338.67180168,0.153869716529708,1521833.64687968,2830280.89631804,1965.32529003754,302.404045266743,0.153869716529708,1441.13034742394,2680.19024272542,"Uniform with simple polynomial adjustment term of order 2 NA"
"643","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.872022140769136,0.832602110871541,0.0647272014454834,0,"out.list.2[[1]]",0.222674732624632,0.832602110871541,1594826.71679385,232421.857117682,0.145734865531303,1193533.3601977,2131044.12613832,1510.25257272145,220.096455603866,0.145734865531303,1130.23992442964,2018.03421035826,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"644","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.592185645654426,0.888192017719432,0.0503286962772777,0,"out.list.2[[1]]",0.201535000078962,0.888192017719432,1669525.31274262,239449.755903235,0.143423854718248,1252442.03296419,2225504.01258215,1580.98987949112,226.751662787155,0.143423854718248,1186.02465242821,2107.48486039976,"Uniform with simple polynomial adjustment term of order 2 NA"
"645","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.764118490717028,0.82965265550043,0.0383362958074144,0,"out.list.2[[1]]",0.202629289307358,0.82965265550043,2079186.19606489,330487.80980034,0.158950559803556,1510203.02753745,2862539.11499299,1968.92632203114,312.961941098807,0.158950559803556,1430.11650334985,2710.73779828882,"Uniform with simple polynomial adjustment term of order 2 NA"
"646","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.604689343022211,0.852280395965476,0.0438334422706778,0,"out.list.2[[1]]",0.196898819562348,0.852280395965476,1969620.90133104,319775.176270461,0.162353667172379,1421498.98435803,2729095.50949281,1865.17130807863,302.81740177127,0.162353667172379,1346.11646246025,2584.37074762577,"Uniform with simple polynomial adjustment term of order 2 NA"
"647","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.364200210038565,0.881519036562,0.0436440665405355,0,"out.list.2[[1]]",0.203061924078155,0.881519036562,2147361.23846814,292728.297231855,0.136320006148885,1633087.5959231,2823584.17269648,2033.48602127665,277.204826924105,0.136320006148885,1546.48446583627,2673.84864838682,"Uniform with simple polynomial adjustment term of order 2 NA"
"648","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.495298181306773,0.808869863047513,0.032947905964878,0,"out.list.2[[1]]",0.20568548776041,0.808869863047513,2418280.02283411,308976.576697175,0.127767079816947,1869731.66635149,3127763.39732759,2290.03790041109,292.591455205658,0.127767079816947,1770.57922949952,2961.89715656022,"Uniform with simple polynomial adjustment term of order 2 NA"
"649","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.849013710770796,0.769817601428756,0.0429111796549523,0,"out.list.2[[1]]",0.205868659553087,0.769817601428756,2398768.54572861,357003.138797648,0.148827672195947,1779792.32947919,3233012.32434277,2271.56112284907,338.071154164439,0.148827672195947,1685.4094029159,3061.56470108217,"Uniform with cosine adjustment term of order 1 NA"
"650","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.715929299340972,0.790823157468083,0.0481345621588881,0,"out.list.2[[1]]",0.211613683329712,0.790823157468083,1836258.34495764,264293.257612497,0.14393032349628,1376644.26102882,2449321.73465544,1738.88100848261,250.27770607244,0.14393032349628,1303.64039870153,2319.43346084796,"Half-normal ~Stage"
"651","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.920362598407899,0.820533066182822,0.0412536863899901,0,"out.list.2[[1]]",0.205761074343697,0.820533066182822,1913929.95089213,289844.954593251,0.151439687987612,1411854.59000727,2594550.37568926,1812.43366561755,274.474388819367,0.151439687987612,1336.98351326446,2456.96058303907,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"652","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.553297039739443,0.835679288462514,0.0355415252507124,0,"out.list.2[[1]]",0.204312168786404,0.835679288462514,2634751.40456708,322262.814368063,0.12231241771404,2060097.59773304,3369701.98475411,2495.02973917337,305.173119666726,0.12231241771404,1950.84999785326,3191.00566738078,"Uniform with simple polynomial adjustment term of order 2 NA"
"653","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.809595409082346,0.840890316910089,0.0425919736286641,0,"out.list.2[[1]]",0.20420300952294,0.840890316910089,1869545.38243695,230984.762108059,0.123551299838985,1459284.26014453,2395146.73902203,1770.40282427742,218.735570178086,0.123551299838985,1381.89797362171,2268.13138164965,"Uniform with simple polynomial adjustment term of order 2 NA"
"654","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.902967984688629,0.81584691977112,0.0359286269526739,0,"out.list.2[[1]]",0.205463097377428,0.81584691977112,2129306.15472557,247745.31943614,0.116350257517604,1685423.19316367,2690092.74284497,2016.38840409619,234.607310072102,0.116350257517604,1596.0446904959,2547.43630951229,"Uniform with simple polynomial adjustment term of order 2 NA"
"655","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.724483582220762,0.851180195995924,0.0537950408507846,0,"out.list.2[[1]]",0.207734863942718,0.851180195995924,1678183.07846753,253541.180921808,0.15108076357994,1240391.15868069,2270492.1952606,1589.18852127607,240.095815266864,0.15108076357994,1174.61283965974,2150.087306118,"Half-normal ~Stage"
"656","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.296389009340109,0.809966018313527,0.0365194377257984,0,"out.list.2[[1]]",0.20444452923784,0.809966018313527,2168206.00489726,274118.408097371,0.126426366995676,1681620.71962609,2795587.15280213,2053.22538342544,259.581825849783,0.126426366995676,1592.44386328228,2647.33631894141,"Uniform with simple polynomial adjustment term of order 2 NA"
"657","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.713601169309385,0.784197710047265,0.0319023921085963,0,"out.list.2[[1]]",0.20543628543832,0.784197710047265,2333518.20052303,356478.955200457,0.1527645917313,1715397.15807009,3174371.11665644,2209.77102322256,337.574768182251,0.1527645917313,1624.42912696031,3006.03325440951,"Uniform with simple polynomial adjustment term of order 2 NA"
"658","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.449622405762386,0.868055574179331,0.0586560210454915,0,"out.list.2[[1]]",0.202251865241315,0.868055574179331,2472097.949141,379075.211023907,0.153341501357431,1819776.58123432,3358251.95970045,2341.00184577747,358.972737712033,0.153341501357431,1723.27327768402,3180.16284062543,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"659","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.275912385839769,0.789918772203743,0.0558342461675454,0,"out.list.2[[1]]",0.223262891147527,0.789918772203743,1395149.86060558,229834.27422955,0.164738054827879,1003887.82145557,1938905.01702229,1321.16464072499,217.646093020407,0.164738054827879,950.651346075353,1836.08429642262,"Half-normal ~Stage"
"660","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.823328428200436,0.762551171927377,0.0446725836369235,0,"out.list.2[[1]]",0.207887322248338,0.762551171927377,2131654.90796741,281427.891320571,0.132023194874878,1636854.43773796,2776027.32527703,2018.61260224187,266.503684962662,0.132023194874878,1550.05155088822,2628.81375499719,"Uniform with cosine adjustment term of order 1 NA"
"661","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.413296505600584,0.787928388343174,0.0905096152914657,0,"out.list.2[[1]]",0.204857152811971,0.787928388343174,2243986.07620785,414875.211768202,0.184883148860401,1558210.4256618,3231574.7778905,2124.98681459076,392.874253568373,0.184883148860401,1475.57805460398,3060.20338815388,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"662","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.619245521090018,0.880509107557542,0.0524435916018111,0,"out.list.2[[1]]",0.208449270165068,0.880509107557542,1835356.22819888,300422.01710295,0.163685944171049,1322024.92246534,2548009.81974434,1738.02673124894,284.490546499006,0.163685944171049,1251.91754021339,2412.88808687911,"Half-normal ~Stage"
"663","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.516372155107182,0.819382497142002,0.0427779843792285,0,"out.list.2[[1]]",0.206179194825447,0.819382497142002,1750211.07451499,261522.684779863,0.149423511591215,1296576.78414539,2362558.73374594,1657.39685086647,247.654057556688,0.149423511591215,1227.8189243801,2237.27152816851,"Uniform with Hermite polynomial adjustment term of order 4 NA"
